Optimization Iteration:      1, Training Accuracy:  21.9%, Validation Accuracy:  31.3% 
Optimization Iteration:    997, Training Accuracy: 100.0%, Validation Accuracy:  77.8% 
Optimization Iteration:    998, Training Accuracy: 100.0%, Validation Accuracy:  77.8% 
Optimization Iteration:    999, Training Accuracy: 100.0%, Validation Accuracy:  78.0% 
Optimization Iteration:   1000, Training Accuracy: 100.0%, Validation Accuracy:  78.0% 
Optimization Iteration:   1001, Training Accuracy: 100.0%, Validation Accuracy:  78.2% 
Optimization Iteration:   1002, Training Accuracy: 100.0%, Validation Accuracy:  77.8% 
Optimization Iteration:   1003, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1004, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1005, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1006, Training Accuracy: 100.0%, Validation Accuracy:  77.8% 
Optimization Iteration:   1007, Training Accuracy: 100.0%, Validation Accuracy:  78.2% 
Optimization Iteration:   1008, Training Accuracy: 100.0%, Validation Accuracy:  78.4% 
Optimization Iteration:   1009, Training Accuracy: 100.0%, Validation Accuracy:  78.4% 
Optimization Iteration:   1010, Training Accuracy: 100.0%, Validation Accuracy:  78.6% 
Optimization Iteration:   1011, Training Accuracy: 100.0%, Validation Accuracy:  78.4% 
Optimization Iteration:   1012, Training Accuracy: 100.0%, Validation Accuracy:  78.4% 
Optimization Iteration:   1013, Training Accuracy: 100.0%, Validation Accuracy:  78.4% 
Optimization Iteration:   1014, Training Accuracy: 100.0%, Validation Accuracy:  78.4% 
Optimization Iteration:   1015, Training Accuracy: 100.0%, Validation Accuracy:  78.6% 
Optimization Iteration:   1016, Training Accuracy: 100.0%, Validation Accuracy:  78.4% 
Optimization Iteration:   1017, Training Accuracy: 100.0%, Validation Accuracy:  78.2% 
Optimization Iteration:   1018, Training Accuracy: 100.0%, Validation Accuracy:  78.2% 
Optimization Iteration:   1019, Training Accuracy: 100.0%, Validation Accuracy:  78.2% 
Optimization Iteration:   1020, Training Accuracy: 100.0%, Validation Accuracy:  78.4% 
Optimization Iteration:   1021, Training Accuracy: 100.0%, Validation Accuracy:  78.4% 
Optimization Iteration:   1022, Training Accuracy: 100.0%, Validation Accuracy:  78.6% 
Optimization Iteration:   1023, Training Accuracy: 100.0%, Validation Accuracy:  78.6% 
Optimization Iteration:   1024, Training Accuracy: 100.0%, Validation Accuracy:  78.6% 
Optimization Iteration:   1025, Training Accuracy: 100.0%, Validation Accuracy:  78.6% 
Optimization Iteration:   1026, Training Accuracy: 100.0%, Validation Accuracy:  78.4% 
Optimization Iteration:   1027, Training Accuracy: 100.0%, Validation Accuracy:  78.0% 
Optimization Iteration:   1028, Training Accuracy: 100.0%, Validation Accuracy:  78.0% 
Optimization Iteration:   1029, Training Accuracy: 100.0%, Validation Accuracy:  78.0% 
Optimization Iteration:   1030, Training Accuracy: 100.0%, Validation Accuracy:  78.0% 
Optimization Iteration:   1031, Training Accuracy: 100.0%, Validation Accuracy:  78.4% 
Optimization Iteration:   1032, Training Accuracy: 100.0%, Validation Accuracy:  78.4% 
Optimization Iteration:   1033, Training Accuracy: 100.0%, Validation Accuracy:  78.2% 
Optimization Iteration:   1034, Training Accuracy: 100.0%, Validation Accuracy:  78.2% 
Optimization Iteration:   1035, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1036, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1037, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1038, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1039, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1040, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1041, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1042, Training Accuracy: 100.0%, Validation Accuracy:  77.8% 
Optimization Iteration:   1043, Training Accuracy: 100.0%, Validation Accuracy:  78.0% 
Optimization Iteration:   1044, Training Accuracy: 100.0%, Validation Accuracy:  77.8% 
Optimization Iteration:   1045, Training Accuracy: 100.0%, Validation Accuracy:  77.8% 
Optimization Iteration:   1046, Training Accuracy: 100.0%, Validation Accuracy:  78.0% 
Optimization Iteration:   1047, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1048, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1049, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1050, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1051, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1052, Training Accuracy: 100.0%, Validation Accuracy:  78.0% 
Optimization Iteration:   1053, Training Accuracy: 100.0%, Validation Accuracy:  78.0% 
Optimization Iteration:   1054, Training Accuracy: 100.0%, Validation Accuracy:  77.8% 
Optimization Iteration:   1055, Training Accuracy: 100.0%, Validation Accuracy:  77.4% 
Optimization Iteration:   1056, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1057, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1058, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1059, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1060, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1061, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1062, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1063, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1064, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1065, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1066, Training Accuracy: 100.0%, Validation Accuracy:  78.0% 
Optimization Iteration:   1067, Training Accuracy: 100.0%, Validation Accuracy:  78.0% 
Optimization Iteration:   1068, Training Accuracy: 100.0%, Validation Accuracy:  78.0% 
Optimization Iteration:   1069, Training Accuracy: 100.0%, Validation Accuracy:  77.8% 
Optimization Iteration:   1070, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1071, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1072, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1073, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1074, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1075, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1076, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1077, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1078, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1079, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1080, Training Accuracy: 100.0%, Validation Accuracy:  77.8% 
Optimization Iteration:   1081, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1082, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1083, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1084, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1085, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1086, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1087, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1088, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1089, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1090, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1091, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1092, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1093, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1094, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1095, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1096, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1097, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1098, Training Accuracy: 100.0%, Validation Accuracy:  77.4% 
Optimization Iteration:   1099, Training Accuracy: 100.0%, Validation Accuracy:  77.4% 
Optimization Iteration:   1100, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1101, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1102, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1103, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1104, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1105, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1106, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1107, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1108, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1109, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1110, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1111, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1112, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1113, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1114, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1115, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1116, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1117, Training Accuracy: 100.0%, Validation Accuracy:  77.4% 
Optimization Iteration:   1118, Training Accuracy: 100.0%, Validation Accuracy:  77.4% 
Optimization Iteration:   1119, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1120, Training Accuracy: 100.0%, Validation Accuracy:  77.4% 
Optimization Iteration:   1121, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1122, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1123, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1124, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1125, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1126, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1127, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1128, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1129, Training Accuracy: 100.0%, Validation Accuracy:  77.8% 
Optimization Iteration:   1130, Training Accuracy: 100.0%, Validation Accuracy:  77.8% 
Optimization Iteration:   1131, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1132, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1133, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1134, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1135, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1136, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1137, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1138, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1139, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1140, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1141, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1142, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1143, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1144, Training Accuracy: 100.0%, Validation Accuracy:  77.4% 
Optimization Iteration:   1145, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1146, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1147, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1148, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1149, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1150, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1151, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1152, Training Accuracy: 100.0%, Validation Accuracy:  77.4% 
Optimization Iteration:   1153, Training Accuracy: 100.0%, Validation Accuracy:  77.4% 
Optimization Iteration:   1154, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1155, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1156, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1157, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1158, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1159, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1160, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1161, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1162, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1163, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1164, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1165, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1166, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1167, Training Accuracy: 100.0%, Validation Accuracy:  77.2% 
Optimization Iteration:   1168, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1169, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1170, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1171, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1172, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1173, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1174, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1175, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1176, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1177, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1178, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1179, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1180, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1181, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1182, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1183, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1184, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1185, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1186, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1187, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1188, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1189, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1190, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1191, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1192, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1193, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1194, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1195, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1196, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1197, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1198, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1199, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1200, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1201, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1202, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1203, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1204, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1205, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1206, Training Accuracy: 100.0%, Validation Accuracy:  75.4% 
Optimization Iteration:   1207, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1208, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1209, Training Accuracy: 100.0%, Validation Accuracy:  77.4% 
Optimization Iteration:   1210, Training Accuracy: 100.0%, Validation Accuracy:  77.6% 
Optimization Iteration:   1211, Training Accuracy: 100.0%, Validation Accuracy:  77.0% 
Optimization Iteration:   1212, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1213, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1214, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1215, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1216, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1217, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1218, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1219, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1220, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1221, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1222, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1223, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1224, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1225, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1226, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1227, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1228, Training Accuracy: 100.0%, Validation Accuracy:  75.4% 
Optimization Iteration:   1229, Training Accuracy: 100.0%, Validation Accuracy:  75.4% 
Optimization Iteration:   1230, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1231, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1232, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1233, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1234, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1235, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1236, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1237, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1238, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1239, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1240, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1241, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1242, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1243, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1244, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1245, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1246, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1247, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1248, Training Accuracy: 100.0%, Validation Accuracy:  76.8% 
Optimization Iteration:   1249, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1250, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1251, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1252, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1253, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1254, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1255, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1256, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1257, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1258, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1259, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1260, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1261, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1262, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1263, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1264, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1265, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1266, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1267, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1268, Training Accuracy: 100.0%, Validation Accuracy:  75.4% 
Optimization Iteration:   1269, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1270, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1271, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1272, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1273, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1274, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1275, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1276, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1277, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1278, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1279, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1280, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1281, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1282, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1283, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1284, Training Accuracy: 100.0%, Validation Accuracy:  75.4% 
Optimization Iteration:   1285, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1286, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1287, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1288, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1289, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1290, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1291, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1292, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1293, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1294, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1295, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1296, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1297, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1298, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1299, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1300, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1301, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1302, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1303, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1304, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1305, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1306, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1307, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1308, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1309, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1310, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1311, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1312, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1313, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1314, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1315, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1316, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1317, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1318, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1319, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1320, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
